59 23 32
54 23 33
58 23 34
60 23 35
59 23 36
63 23 37
60 23 38
69 23 39
73 23 40
78 23 41
77 23 42
76 23 43
63 23 44
64 23 45
72 23 46
58 23 47
70 23 48
72 23 49
70 23 50
66 23 51
56 23 52
63 23 53
76 23 54
69 23 55
66 23 56
59 23 57
68 23 58
70 23 59
70 23 60
74 23 61
69 23 62
73 23 63
64 23 64
65 23 65
73 23 66
67 23 67
68 23 68
68 23 69
73 23 70
69 23 71
78 23 72
81 23 73
72 23 74
65 23 75
76 23 76
87 23 77
81 23 78
82 23 79
83 23 80
79 23 81
84 23 82
78 23 83
84 23 84
65 23 85
61 23 86
56 23 87
74 23 88
64 23 89
62 23 90
74 23 91
69 23 92
69 23 93
60 23 94
56 23 95
57 23 96
56 23 97
54 23 98
65 23 99
65 24 0
58 24 1
57 24 2
64 24 3
74 24 4
72 24 5
80 24 6
82 24 7
74 24 8
72 24 9
68 24 10
73 24 11
74 24 12
66 24 13
78 24 14
74 24 15
64 24 16
51 24 17
56 24 18
51 24 19
59 24 20
63 24 21
55 24 22
47 24 23
56 24 24
55 24 25
59 24 26
66 24 27
71 24 28
66 24 29
68 24 30
55 24 31
52 24 32
63 24 33
66 24 34
65 24 35
66 24 36
64 24 37
69 24 38
59 24 39
68 24 40
75 24 41
72 24 42
78 24 43
61 24 44
53 24 45
54 24 46
55 24 47
56 24 48
49 24 49
46 24 50
52 24 51
54 24 52
62 24 53
65 24 54
57 24 55
57 24 56
58 24 57
55 24 58
44 24 59
40 24 60
38 24 61
34 24 62
34 24 63
48 24 64
52 24 65
61 24 66
67 24 67
72 24 68
61 24 69
65 24 70
75 24 71
65 24 72
54 24 73
50 24 74
47 24 75
48 24 76
49 24 77
50 24 78
50 24 79
52 24 80
66 24 81
57 24 82
56 24 83
71 24 84
53 24 85
50 24 86
62 24 87
54 24 88
54 24 89
53 24 90
59 24 91
67 24 92
68 24 93
74 24 94
65 24 95
50 24 96
53 24 97
60 24 98
66 24 99
69 25 0
77 25 1
82 25 2
65 25 3
68 25 4
78 25 5
71 25 6
65 25 7
76 25 8
71 25 9
67 25 10
78 25 11
70 25 12
63 25 13
47 25 14
45 25 15
49 25 16
45 25 17
42 25 18
55 25 19
52 25 20
54 25 21
58 25 22
62 25 23
63 25 24
53 25 25
56 25 26
51 25 27
60 25 28
65 25 29
72 25 30
69 25 31
56 25 32
64 25 33
64 25 34
60 25 35
63 25 36
60 25 37
57 25 38
52 25 39
50 25 40
55 25 41
60 25 42
61 25 43
63 25 44
59 25 45
45 25 46
46 25 47
51 25 48
57 25 49
50 25 50
51 25 51
44 25 52
62 25 53
62 25 54
63 25 55
75 25 56
85 25 57
82 25 58
90 25 59
78 25 60
69 25 61
80 25 62
74 25 63
68 25 64
71 25 65
73 25 66
54 25 67
48 25 68
51 25 69
62 25 70
58 25 71
56 25 72
63 25 73
69 25 74
64 25 75
62 25 76
64 25 77
66 25 78
77 25 79
60 25 80
54 25 81
65 25 82
65 25 83
58 25 84
49 25 85
46 25 86
51 25 87
64 25 88
58 25 89
54 25 90
69 25 91
76 25 92
73 25 93
61 25 94
58 25 95
67 25 96
69 25 97
59 25 98
66 25 99
53 26 0
58 26 1
54 26 2
62 26 3
64 26 4
64 26 5
59 26 6
66 26 7
60 26 8
56 26 9
64 26 10
68 26 11
63 26 12
66 26 13
66 26 14
73 26 15
70 26 16
64 26 17
55 26 18
56 26 19
68 26 20
56 26 21
53 26 22
57 26 23
64 26 24
53 26 25
54 26 26
64 26 27
55 26 28
64 26 29
63 26 30
64 26 31
65 26 32
54 26 33
57 26 34
61 26 35
62 26 36
76 26 37
74 26 38
72 26 39
68 26 40
72 26 41
81 26 42
80 26 43
79 26 44
73 26 45
58 26 46
53 26 47
56 26 48
54 26 49
51 26 50
58 26 51
61 26 52
60 26 53
56 26 54
55 26 55
58 26 56
63 26 57
49 26 58
65 26 59
62 26 60
51 26 61
55 26 62
57 26 63
52 26 64
60 26 65
64 26 66
66 26 67
57 26 68
60 26 69
60 26 70
54 26 71
51 26 72
57 26 73
57 26 74
59 26 75
64 26 76
72 26 77
59 26 78
69 26 79
78 26 80
72 26 81
64 26 82
59 26 83
64 26 84
74 26 85
56 26 86
64 26 87
63 26 88
61 26 89
69 26 90
63 26 91
62 26 92
57 26 93
60 26 94
66 26 95
73 26 96
67 26 97
71 26 98
70 26 99
59 27 0
62 27 1
55 27 2
62 27 3
66 27 4
63 27 5
76 27 6
66 27 7
65 27 8
56 27 9
64 27 10
65 27 11
65 27 12
67 27 13
67 27 14
68 27 15
62 27 16
74 27 17
69 27 18
69 27 19
65 27 20
62 27 21
63 27 22
70 27 23
64 27 24
67 27 25
62 27 26
73 27 27
59 27 28
61 27 29
66 27 30
68 27 31
66 27 32
74 27 33
66 27 34
75 27 35
65 27 36
58 27 37
72 27 38
63 27 39
74 27 40
72 27 41
85 27 42
78 27 43
65 27 44
62 27 45
71 27 46
55 27 47
58 27 48
74 27 49
82 27 50
76 27 51
72 27 52
59 27 53
68 27 54
59 27 55
68 27 56
66 27 57
71 27 58
56 27 59
60 27 60
57 27 61
62 27 62
70 27 63
55 27 64
65 27 65
65 27 66
68 27 67
66 27 68
63 27 69
60 27 70
58 27 71
57 27 72
54 27 73
51 27 74
58 27 75
53 27 76
53 27 77
59 27 78
53 27 79
47 27 80
64 27 81
63 27 82
65 27 83
66 27 84
71 27 85
67 27 86
70 27 87
75 27 88
77 27 89
78 27 90
79 27 91
81 27 92
85 27 93
76 27 94
71 27 95
83 27 96
76 27 97
70 27 98
68 27 99
60 28 0
67 28 1
66 28 2
53 28 3
59 28 4
59 28 5
60 28 6
63 28 7
75 28 8
77 28 9
72 28 10
62 28 11
77 28 12
84 28 13
67 28 14
67 28 15
86 28 16
73 28 17
74 28 18
70 28 19
72 28 20
83 28 21
76 28 22
85 28 23
86 28 24
89 28 25
92 28 26
77 28 27
72 28 28
72 28 29
57 28 30
57 28 31
73 28 32
61 28 33
66 28 34
75 28 35
67 28 36
64 28 37
74 28 38
78 28 39
74 28 40
73 28 41
72 28 42
70 28 43
72 28 44
71 28 45
69 28 46
84 28 47
71 28 48
66 28 49
79 28 50
73 28 51
64 28 52
62 28 53
71 28 54
66 28 55
67 28 56
63 28 57
71 28 58
62 28 59
74 28 60
69 28 61
74 28 62
64 28 63
61 28 64
61 28 65
57 28 66
61 28 67
66 28 68
51 28 69
52 28 70
55 28 71
65 28 72
61 28 73
72 28 74
65 28 75
67 28 76
75 28 77
73 28 78
59 28 79
62 28 80
64 28 81
64 28 82
66 28 83
65 28 84
66 28 85
64 28 86
70 28 87
79 28 88
76 28 89
89 28 90
75 28 91
69 28 92
59 28 93
55 28 94
60 28 95
65 28 96
63 28 97
65 28 98
48 28 99
46 29 0
47 29 1
50 29 2
58 29 3
64 29 4
82 29 5
82 29 6
77 29 7
82 29 8
72 29 9
63 29 10
65 29 11
68 29 12
68 29 13
62 29 14
62 29 15
71 29 16
65 29 17
64 29 18
64 29 19
65 29 20
64 29 21
56 29 22
60 29 23
68 29 24
70 29 25
61 29 26
65 29 27
63 29 28
68 29 29
60 29 30
56 29 31
60 29 32
64 29 33
60 29 34
59 29 35
49 29 36
54 29 37
57 29 38
56 29 39
69 29 40
53 29 41
69 29 42
76 29 43
75 29 44
71 29 45
66 29 46
75 29 47
69 29 48
72 29 49
66 29 50
60 29 51
56 29 52
67 29 53
64 29 54
67 29 55
73 29 56
73 29 57
72 29 58
68 29 59
63 29 60
59 29 61
69 29 62
60 29 63
64 29 64
61 29 65
57 29 66
60 29 67
62 29 68
60 29 69
55 29 70
69 29 71
66 29 72
63 29 73
58 29 74
53 29 75
41 29 76
47 29 77
67 29 78
47 29 79
34 29 80
36 29 81
42 29 82
47 29 83
59 29 84
55 29 85
61 29 86
77 29 87
66 29 88
70 29 89
65 29 90
57 29 91
55 29 92
71 29 93
65 29 94
68 29 95
76 29 96
59 29 97
59 29 98
54 29 99
51 30 0
56 30 1
45 30 2
46 30 3
49 30 4
47 30 5
49 30 6
50 30 7
59 30 8
55 30 9
55 30 10
59 30 11
59 30 12
62 30 13
58 30 14
62 30 15
72 30 16
60 30 17
59 30 18
62 30 19
56 30 20
55 30 21
63 30 22
57 30 23
61 30 24
76 30 25
80 30 26
73 30 27
66 30 28
59 30 29
55 30 30
56 30 31
64 30 32
63 30 33
74 30 34
71 30 35
75 30 36
63 30 37
62 30 38
59 30 39
62 30 40
67 30 41
75 30 42
73 30 43
62 30 44
65 30 45
64 30 46
61 30 47
59 30 48
61 30 49
58 30 50
56 30 51
49 30 52
52 30 53
45 30 54
56 30 55
65 30 56
70 30 57
63 30 58
57 30 59
55 30 60
62 30 61
70 30 62
64 30 63
61 30 64
48 30 65
47 30 66
58 30 67
55 30 68
58 30 69
66 30 70
67 30 71
65 30 72
67 30 73
72 30 74
76 30 75
75 30 76
83 30 77
75 30 78
71 30 79
71 30 80
68 30 81
68 30 82
72 30 83
67 30 84
55 30 85
50 30 86
58 30 87
59 30 88
58 30 89
59 30 90
64 30 91
58 30 92
58 30 93
72 30 94
68 30 95
61 30 96
46 30 97
53 30 98
62 30 99
59 31 0
56 31 1
57 31 2
48 31 3
55 31 4
58 31 5
61 31 6
58 31 7
70 31 8
62 31 9
64 31 10
47 31 11
55 31 12
60 31 13
58 31 14
61 31 15
54 31 16
46 31 17
46 31 18
46 31 19
44 31 20
66 31 21
65 31 22
59 31 23
58 31 24
57 31 25
51 31 26
46 31 27
50 31 28
54 31 29
48 31 30
61 31 31
70 31 32
67 31 33
55 31 34
56 31 35
51 31 36
51 31 37
56 31 38
55 31 39
59 31 40
45 31 41
56 31 42
52 31 43
59 31 44
55 31 45
52 31 46
45 31 47
41 31 48
50 31 49
65 31 50
57 31 51
62 31 52
70 31 53
54 31 54
48 31 55
52 31 56
53 31 57
49 31 58
56 31 59
60 31 60
74 31 61
73 31 62
75 31 63
78 31 64
64 31 65
58 31 66
60 31 67
52 31 68
52 31 69
59 31 70
64 31 71
70 31 72
67 31 73
57 31 74
63 31 75
50 31 76
62 31 77
53 31 78
62 31 79
58 31 80
46 31 81
56 31 82
53 31 83
54 31 84
54 31 85
49 31 86
54 31 87
64 31 88
48 31 89
59 31 90
56 31 91
50 31 92
57 31 93
48 31 94
55 31 95
57 31 96
64 31 97
61 31 98
60 31 99
60 32 0
66 32 1
72 32 2
70 32 3
63 32 4
61 32 5
63 32 6
69 32 7
74 32 8
67 32 9
61 32 10
61 32 11
53 32 12
60 32 13
49 32 14
59 32 15
50 32 16
61 32 17
70 32 18
66 32 19
61 32 20
62 32 21
57 32 22
55 32 23
55 32 24
53 32 25
60 32 26
73 32 27
74 32 28
54 32 29
53 32 30
56 32 31
63 32 32
70 32 33
63 32 34
51 32 35
52 32 36
51 32 37
58 32 38
53 32 39
56 32 40
69 32 41
62 32 42
76 32 43
66 32 44
82 32 45
69 32 46
64 32 47
75 32 48
58 32 49
56 32 50
58 32 51
54 32 52
66 32 53
60 32 54
57 32 55
46 32 56
57 32 57
52 32 58
50 32 59
51 32 60
62 32 61
60 32 62
64 32 63
64 32 64
65 32 65
74 32 66
69 32 67
62 32 68
63 32 69
63 32 70
63 32 71
65 32 72
56 32 73
64 32 74
59 32 75
53 32 76
51 32 77
44 32 78
57 32 79
59 32 80
60 32 81
62 32 82
59 32 83
61 32 84
76 32 85
77 32 86
76 32 87
85 32 88
66 32 89
61 32 90
63 32 91
66 32 92
58 32 93
54 32 94
67 32 95
67 32 96
64 32 97
59 32 98
62 32 99
55 33 0
73 33 1
62 33 2
75 33 3
76 33 4
71 33 5
74 33 6
82 33 7
76 33 8
84 33 9
79 33 10
69 33 11
70 33 12
71 33 13
58 33 14
58 33 15
66 33 16
62 33 17
51 33 18
60 33 19
71 33 20
76 33 21
75 33 22
89 33 23
88 33 24
78 33 25
84 33 26
69 33 27
54 33 28
56 33 29
62 33 30
60 33 31
73 33 32
84 33 33
78 33 34
69 33 35
60 33 36
55 33 37
49 33 38
46 33 39
58 33 40
48 33 41
55 33 42
69 33 43
63 33 44
60 33 45
76 33 46
73 33 47
60 33 48
73 33 49
69 33 50
66 33 51
62 33 52
58 33 53
66 33 54
58 33 55
53 33 56
43 33 57
55 33 58
51 33 59
67 33 60
71 33 61
58 33 62
53 33 63
51 33 64
48 33 65
50 33 66
52 33 67
50 33 68
56 33 69
57 33 70
51 33 71
53 33 72
49 33 73
47 33 74
49 33 75
48 33 76
53 33 77
52 33 78
53 33 79
52 33 80
60 33 81
65 33 82
64 33 83
67 33 84
60 33 85
66 33 86
64 33 87
54 33 88
44 33 89
42 33 90
37 33 91
27 33 92
36 33 93
43 33 94
34 33 95
38 33 96
36 33 97
46 33 98
48 33 99
55 34 0
52 34 1
47 34 2
51 34 3
59 34 4
68 34 5
68 34 6
76 34 7
64 34 8
56 34 9
65 34 10
65 34 11
71 34 12
65 34 13
51 34 14
62 34 15
50 34 16
58 34 17
69 34 18
71 34 19
64 34 20
60 34 21
61 34 22
59 34 23
66 34 24
64 34 25
59 34 26
64 34 27
77 34 28
66 34 29
58 34 30
61 34 31
49 34 32
46 34 33
47 34 34
54 34 35
52 34 36
54 34 37
64 34 38
65 34 39
57 34 40
51 34 41
40 34 42
47 34 43
43 34 44
53 34 45
55 34 46
61 34 47
62 34 48
66 34 49
63 34 50
60 34 51
65 34 52
61 34 53
60 34 54
60 34 55
59 34 56
64 34 57
60 34 58
60 34 59
68 34 60
61 34 61
61 34 62
61 34 63
60 34 64
43 34 65
60 34 66
68 34 67
73 34 68
62 34 69
72 34 70
74 34 71
69 34 72
55 34 73
56 34 74
43 34 75
52 34 76
47 34 77
47 34 78
45 34 79
41 34 80
45 34 81
42 34 82
47 34 83
39 34 84
46 34 85
49 34 86
65 34 87
61 34 88
52 34 89
56 34 90
51 34 91
53 34 92
52 34 93
54 34 94
65 34 95
54 34 96
64 34 97
56 34 98
50 34 99
60 35 0
53 35 1
49 35 2
48 35 3
49 35 4
59 35 5
58 35 6
64 35 7
72 35 8
74 35 9
77 35 10
68 35 11
62 35 12
60 35 13
56 35 14
48 35 15
51 35 16
55 35 17
52 35 18
52 35 19
56 35 20
55 35 21
57 35 22
47 35 23
48 35 24
54 35 25
62 35 26
68 35 27
63 35 28
69 35 29
72 35 30
64 35 31
65 35 32
61 35 33
63 35 34
59 35 35
65 35 36
63 35 37
60 35 38
70 35 39
58 35 40
60 35 41
65 35 42
59 35 43
72 35 44
66 35 45
69 35 46
70 35 47
74 35 48
65 35 49
75 35 50
82 35 51
70 35 52
69 35 53
62 35 54
67 35 55
73 35 56
67 35 57
73 35 58
65 35 59
58 35 60
51 35 61
54 35 62
62 35 63
62 35 64
64 35 65
64 35 66
62 35 67
65 35 68
66 35 69
68 35 70
62 35 71
65 35 72
58 35 73
69 35 74
58 35 75
65 35 76
59 35 77
71 35 78
72 35 79
80 35 80
82 35 81
89 35 82
78 35 83
89 35 84
74 35 85
63 35 86
65 35 87
64 35 88
65 35 89
70 35 90
59 35 91
54 35 92
51 35 93
64 35 94
66 35 95
66 35 96
66 35 97
66 35 98
64 35 99
54 36 0
53 36 1
57 36 2
65 36 3
61 36 4
66 36 5
69 36 6
62 36 7
66 36 8
62 36 9
63 36 10
66 36 11
56 36 12
58 36 13
57 36 14
54 36 15
57 36 16
64 36 17
65 36 18
69 36 19
61 36 20
68 36 21
67 36 22
71 36 23
74 36 24
71 36 25
61 36 26
64 36 27
50 36 28
57 36 29
58 36 30
55 36 31
61 36 32
55 36 33
59 36 34
54 36 35
51 36 36
47 36 37
58 36 38
59 36 39
64 36 40
63 36 41
65 36 42
59 36 43
70 36 44
73 36 45
63 36 46
50 36 47
53 36 48
61 36 49
65 36 50
62 36 51
68 36 52
64 36 53
67 36 54
70 36 55
80 36 56
83 36 57
77 36 58
85 36 59
78 36 60
72 36 61
85 36 62
69 36 63
61 36 64
63 36 65
63 36 66
59 36 67
54 36 68
58 36 69
54 36 70
47 36 71
41 36 72
38 36 73
39 36 74
50 36 75
59 36 76
56 36 77
49 36 78
45 36 79
37 36 80
47 36 81
55 36 82
59 36 83
63 36 84
59 36 85
66 36 86
61 36 87
56 36 88
53 36 89
61 36 90
50 36 91
59 36 92
56 36 93
67 36 94
63 36 95
72 36 96
70 36 97
64 36 98
68 36 99
70 37 0
73 37 1
61 37 2
63 37 3
49 37 4
40 37 5
52 37 6
51 37 7
49 37 8
46 37 9
50 37 10
64 37 11
65 37 12
65 37 13
61 37 14
65 37 15
53 37 16
59 37 17
66 37 18
58 37 19
60 37 20
57 37 21
58 37 22
55 37 23
61 37 24
61 37 25
58 37 26
55 37 27
58 37 28
48 37 29
56 37 30
67 37 31
71 37 32
62 37 33
62 37 34
56 37 35
57 37 36
49 37 37
45 37 38
42 37 39
46 37 40
47 37 41
42 37 42
38 37 43
39 37 44
41 37 45
47 37 46
40 37 47
51 37 48
52 37 49
43 37 50
43 37 51
44 37 52
59 37 53
58 37 54
57 37 55
55 37 56
67 37 57
69 37 58
79 37 59
89 37 60
82 37 61
69 37 62
83 37 63
83 37 64
88 37 65
77 37 66
72 37 67
63 37 68
46 37 69
57 37 70
63 37 71
61 37 72
69 37 73
63 37 74
67 37 75
61 37 76
76 37 77
79 37 78
61 37 79
61 37 80
67 37 81
62 37 82
58 37 83
49 37 84
49 37 85
52 37 86
47 37 87
44 37 88
54 37 89
45 37 90
50 37 91
56 37 92
59 37 93
69 37 94
67 37 95
68 37 96
76 37 97
69 37 98
57 37 99
63 38 0
70 38 1
75 38 2
71 38 3
60 38 4
54 38 5
57 38 6
64 38 7
65 38 8
63 38 9
66 38 10
75 38 11
60 38 12
68 38 13
53 38 14
53 38 15
58 38 16
78 38 17
73 38 18
69 38 19
56 38 20
65 38 21
75 38 22
74 38 23
67 38 24
70 38 25
69 38 26
68 38 27
52 38 28
62 38 29
64 38 30
64 38 31
68 38 32
71 38 33
74 38 34
74 38 35
60 38 36
56 38 37
53 38 38
66 38 39
72 38 40
83 38 41
71 38 42
86 38 43
78 38 44
77 38 45
67 38 46
52 38 47
59 38 48
61 38 49
59 38 50
63 38 51
61 38 52
61 38 53
75 38 54
81 38 55
76 38 56
70 38 57
76 38 58
89 38 59
85 38 60
74 38 61
70 38 62
72 38 63
72 38 64
66 38 65
56 38 66
58 38 67
56 38 68
57 38 69
62 38 70
58 38 71
67 38 72
56 38 73
62 38 74
72 38 75
70 38 76
72 38 77
56 38 78
52 38 79
57 38 80
62 38 81
76 38 82
75 38 83
67 38 84
72 38 85
69 38 86
64 38 87
69 38 88
69 38 89
68 38 90
83 38 91
79 38 92
58 38 93
63 38 94
43 38 95
53 38 96
63 38 97
57 38 98
58 38 99
61 39 0
56 39 1
55 39 2
60 39 3
59 39 4
69 39 5
61 39 6
76 39 7
70 39 8
70 39 9
76 39 10
72 39 11
73 39 12
69 39 13
74 39 14
62 39 15
52 39 16
63 39 17
54 39 18
62 39 19
56 39 20
62 39 21
59 39 22
63 39 23
51 39 24
53 39 25
72 39 26
68 39 27
57 39 28
66 39 29
62 39 30
61 39 31
64 39 32
46 39 33
50 39 34
57 39 35
47 39 36
58 39 37
54 39 38
47 39 39
44 39 40
50 39 41
61 39 42
55 39 43
56 39 44
57 39 45
62 39 46
61 39 47
60 39 48
57 39 49
58 39 50
45 39 51
50 39 52
55 39 53
51 39 54
50 39 55
53 39 56
63 39 57
64 39 58
59 39 59
61 39 60
59 39 61
66 39 62
70 39 63
66 39 64
67 39 65
79 39 66
64 39 67
49 39 68
43 39 69
42 39 70
57 39 71
62 39 72
59 39 73
70 39 74
63 39 75
60 39 76
59 39 77
60 39 78
67 39 79
70 39 80
74 39 81
78 39 82
72 39 83
66 39 84
66 39 85
63 39 86
78 39 87
80 39 88
72 39 89
56 39 90
56 39 91
46 39 92
56 39 93
56 39 94
69 39 95
68 39 96
70 39 97
69 39 98
74 39 99
65 40 0
75 40 1
71 40 2
69 40 3
55 40 4
53 40 5
62 40 6
66 40 7
66 40 8
55 40 9
58 40 10
61 40 11
65 40 12
59 40 13
59 40 14
59 40 15
56 40 16
66 40 17
65 40 18
64 40 19
68 40 20
65 40 21
56 40 22
62 40 23
58 40 24
57 40 25
57 40 26
71 40 27
74 40 28
87 40 29
90 40 30
77 40 31
75 40 32
60 40 33
52 40 34
60 40 35
66 40 36
70 40 37
69 40 38
65 40 39
55 40 40
50 40 41
49 40 42
61 40 43
63 40 44
66 40 45
66 40 46
65 40 47
67 40 48
67 40 49
63 40 50
58 40 51
58 40 52
53 40 53
59 40 54
61 40 55
47 40 56
54 40 57
49 40 58
41 40 59
53 40 60
67 40 61
69 40 62
61 40 63
53 40 64
59 40 65
57 40 66
61 40 67
59 40 68
52 40 69
51 40 70
52 40 71
52 40 72
57 40 73
51 40 74
63 40 75
63 40 76
57 40 77
61 40 78
57 40 79
55 40 80
61 40 81
60 40 82
56 40 83
73 40 84
67 40 85
69 40 86
67 40 87
75 40 88
78 40 89
69 40 90
66 40 91
73 40 92
70 40 93
78 40 94
75 40 95
75 40 96
68 40 97
73 40 98
74 40 99
83 41 0
87 41 1
77 41 2
63 41 3
67 41 4
65 41 5
69 41 6
58 41 7
50 41 8
45 41 9
51 41 10
50 41 11
58 41 12
64 41 13
74 41 14
63 41 15
66 41 16
66 41 17
58 41 18
60 41 19
64 41 20
65 41 21
65 41 22
61 41 23
71 41 24
48 41 25
67 41 26
71 41 27
84 41 28
76 41 29
84 41 30
88 41 31
79 41 32
76 41 33
78 41 34
82 41 35
71 41 36
60 41 37
61 41 38
59 41 39
58 41 40
58 41 41
51 41 42
47 41 43
44 41 44
47 41 45
49 41 46
51 41 47
55 41 48
58 41 49
63 41 50
56 41 51
50 41 52
60 41 53
58 41 54
62 41 55
71 41 56
78 41 57
77 41 58
65 41 59
58 41 60
58 41 61
58 41 62
53 41 63
54 41 64
69 41 65
63 41 66
74 41 67
75 41 68
74 41 69
68 41 70
63 41 71
55 41 72
50 41 73
44 41 74
38 41 75
48 41 76
44 41 77
47 41 78
49 41 79
50 41 80
60 41 81
57 41 82
57 41 83
78 41 84
71 41 85
68 41 86
70 41 87
69 41 88
60 41 89
61 41 90
70 41 91
67 41 92
68 41 93
66 41 94
60 41 95
61 41 96
55 41 97
51 41 98
61 41 99
64 42 0
61 42 1
62 42 2
68 42 3
81 42 4
68 42 5
69 42 6
64 42 7
63 42 8
54 42 9
61 42 10
63 42 11
64 42 12
54 42 13
58 42 14
48 42 15
47 42 16
56 42 17
66 42 18
70 42 19
59 42 20
60 42 21
68 42 22
77 42 23
74 42 24
69 42 25
63 42 26
68 42 27
60 42 28
61 42 29
65 42 30
67 42 31
61 42 32
53 42 33
58 42 34
49 42 35
51 42 36
53 42 37
58 42 38
56 42 39
62 42 40
68 42 41
68 42 42
81 42 43
81 42 44
81 42 45
89 42 46
83 42 47
71 42 48
59 42 49
58 42 50
39 42 51
48 42 52
51 42 53
62 42 54
64 42 55
55 42 56
69 42 57
65 42 58
73 42 59
72 42 60
65 42 61
52 42 62
48 42 63
46 42 64
58 42 65
53 42 66
46 42 67
47 42 68
42 42 69
40 42 70
39 42 71
53 42 72
53 42 73
56 42 74
49 42 75
58 42 76
56 42 77
53 42 78
67 42 79
64 42 80
78 42 81
65 42 82
57 42 83
61 42 84
54 42 85
52 42 86
67 42 87
49 42 88
67 42 89
69 42 90
75 42 91
67 42 92
53 42 93
54 42 94
55 42 95
58 42 96
61 42 97
67 42 98
62 42 99
62 43 0
57 43 1
63 43 2
63 43 3
64 43 4
61 43 5
61 43 6
60 43 7
57 43 8
60 43 9
63 43 10
61 43 11
60 43 12
65 43 13
62 43 14
65 43 15
66 43 16
62 43 17
64 43 18
68 43 19
77 43 20
66 43 21
67 43 22
67 43 23
66 43 24
67 43 25
61 43 26
73 43 27
74 43 28
71 43 29
70 43 30
67 43 31
65 43 32
75 43 33
63 43 34
51 43 35
44 43 36
50 43 37
57 43 38
64 43 39
72 43 40
60 43 41
64 43 42
59 43 43
68 43 44
58 43 45
61 43 46
77 43 47
75 43 48
66 43 49
61 43 50
70 43 51
77 43 52
63 43 53
67 43 54
72 43 55
68 43 56
60 43 57
58 43 58
67 43 59
63 43 60
58 43 61
47 43 62
45 43 63
52 43 64
51 43 65
52 43 66
47 43 67
51 43 68
54 43 69
52 43 70
54 43 71
57 43 72
61 43 73
60 43 74
49 43 75
64 43 76
78 43 77
69 43 78
71 43 79
61 43 80
50 43 81
48 43 82
53 43 83
66 43 84
56 43 85
58 43 86
62 43 87
62 43 88
67 43 89
67 43 90
68 43 91
69 43 92
55 43 93
60 43 94
65 43 95
60 43 96
61 43 97
57 43 98
60 43 99
39 44 0
55 44 1
46 44 2
47 44 3
57 44 4
52 44 5
53 44 6
56 44 7
58 44 8
63 44 9
64 44 10
65 44 11
68 44 12
62 44 13
61 44 14
56 44 15
57 44 16
68 44 17
63 44 18
62 44 19
61 44 20
59 44 21
54 44 22
65 44 23
61 44 24
59 44 25
59 44 26
60 44 27
47 44 28
55 44 29
53 44 30
46 44 31
51 44 32
57 44 33
57 44 34
59 44 35
50 44 36
60 44 37
74 44 38
59 44 39
57 44 40
66 44 41
61 44 42
65 44 43
63 44 44
60 44 45
69 44 46
71 44 47
69 44 48
77 44 49
81 44 50
73 44 51
69 44 52
78 44 53
74 44 54
72 44 55
69 44 56
72 44 57
65 44 58
64 44 59
75 44 60
71 44 61
78 44 62
83 44 63
87 44 64
81 44 65
71 44 66
69 44 67
70 44 68
71 44 69
73 44 70
67 44 71
60 44 72
65 44 73
52 44 74
74 44 75
65 44 76
67 44 77
61 44 78
55 44 79
48 44 80
48 44 81
42 44 82
56 44 83
62 44 84
53 44 85
58 44 86
67 44 87
67 44 88
71 44 89
61 44 90
57 44 91
62 44 92
68 44 93
68 44 94
63 44 95
61 44 96
70 44 97
80 44 98
89 44 99
86 45 0
82 45 1
83 45 2
79 45 3
81 45 4
74 45 5
66 45 6
62 45 7
61 45 8
66 45 9
61 45 10
47 45 11
67 45 12
81 45 13
81 45 14
65 45 15
60 45 16
59 45 17
66 45 18
71 45 19
60 45 20
61 45 21
55 45 22
49 45 23
51 45 24
55 45 25
54 45 26
50 45 27
54 45 28
62 45 29
65 45 30
58 45 31
47 45 32
45 45 33
53 45 34
49 45 35
47 45 36
37 45 37
48 45 38
39 45 39
49 45 40
46 45 41
39 45 42
32 45 43
39 45 44
40 45 45
47 45 46
40 45 47
51 45 48
48 45 49
49 45 50
47 45 51
56 45 52
61 45 53
58 45 54
63 45 55
60 45 56
52 45 57
46 45 58
43 45 59
51 45 60
53 45 61
63 45 62
51 45 63
59 45 64
55 45 65
64 45 66
70 45 67
73 45 68
63 45 69
78 45 70
80 45 71
72 45 72
72 45 73
66 45 74
59 45 75
58 45 76
62 45 77
73 45 78
74 45 79
68 45 80
66 45 81
76 45 82
66 45 83
70 45 84
66 45 85
67 45 86
60 45 87
48 45 88
56 45 89
62 45 90
62 45 91
60 45 92
59 45 93
62 45 94
57 45 95
60 45 96
62 45 97
60 45 98
58 45 99
47 46 0
52 46 1
46 46 2
42 46 3
52 46 4
49 46 5
67 46 6
74 46 7
74 46 8
60 46 9
55 46 10
52 46 11
62 46 12
59 46 13
55 46 14
43 46 15
55 46 16
57 46 17
50 46 18
44 46 19
47 46 20
52 46 21
42 46 22
50 46 23
58 46 24
59 46 25
58 46 26
63 46 27
54 46 28
41 46 29
54 46 30
50 46 31
42 46 32
53 46 33
55 46 34
66 46 35
72 46 36
76 46 37
78 46 38
71 46 39
74 46 40
66 46 41
69 46 42
78 46 43
80 46 44
75 46 45
71 46 46
73 46 47
80 46 48
82 46 49
82 46 50
73 46 51
74 46 52
61 46 53
58 46 54
55 46 55
59 46 56
64 46 57
60 46 58
59 46 59
47 46 60
49 46 61
51 46 62
64 46 63
56 46 64
